 3147288 | 25Am02 Mar 25 00:47:25 25 | 25AP33 Nu21721_1 | 10:20:44.1  76:33:00 2000 |  80 | u | 1.94 | 0.98 1.01    29 |  OG6435 |  OB1577 |P 1 V Q R|
 3147289 | 25Am02 Mar 25 00:49:34 25 | 25AP33 Nu21721_2 | 10:26:36.5  76:52:45 2000 |  80 | u | 1.95 | 1.03 1.04    28 |  OG6435 |  OB1577 |P 1 V Q R|
 3147290 | 25Am02 Mar 25 00:52:38 25 | 25AP33 Nu21722_3 | 10:31:44.8  76:12:45 2000 |  80 | u | 1.92 | 1.02 1.02    29 |  OG6436 |  OB1578 |P 1 V Q R|
 3147291 | 25Am02 Mar 25 00:54:49 25 | 25AP33 Nu21722_1 | 10:37:20.5  76:33:00 2000 |  80 | u | 1.93 | 0.99 1.01    28 |  OG6436 |  OB1578 |P 1 V Q R|
 3147292 | 25Am02 Mar 25 00:56:55 25 | 25AP33 Nu21722_2 | 10:43:12.9  76:52:45 2000 |  80 | u | 1.94 | 1.06 1.09    29 |  OG6436 |  OB1578 |P 1 V Q R|
 3147293 | 25Am02 Mar 25 00:59:48 25 | 25AP33 Nu21959_1 | 12:28:52.5  79:27:36 2000 |  80 | u | 1.97 | 0.97 1.00    29 |  OG6517 |  OB1659 |P 1 V Q R|
 3147294 | 25Am02 Mar 25 01:01:53 25 | 25AP33 Nu21959_2 | 12:36:23.8  79:47:16 2000 |  80 | u | 1.99 | 0.97 0.98    29 |  OG6517 |  OB1659 |P 1 V Q R|
 3147295 | 25Am02 Mar 25 01:05:16 25 | 25AP33 Nu21631_3 | 10:20:41.1  75:14:34 2000 |  80 | u | 1.93 | 1.01 1.04    28 |  OG6409 |  OB1551 |P 1 V Q R|
 3147296 | 25Am02 Mar 25 01:07:25 25 | 25AP33 Nu21631_1 | 10:25:55.2  75:34:48 2000 |  80 | u | 1.94 | 0.98 1.01    29 |  OG6409 |  OB1551 |P 1 V Q R|
 3147297 | 25Am02 Mar 25 01:09:47 25 | 25AP33 Nu21631_2 | 10:31:23.8  75:54:34 2000 |  80 | u | 1.94 | 0.96 0.99    29 |  OG6409 |  OB1551 |P 1 V Q R|
 3147298 | 25Am02 Mar 25 01:12:09 25 | 25AP33 Nu21431_3 | 10:02:55.4  73:18:12 2000 |  80 | u | 1.92 | 1.02 1.04    29 |  OG6353 |  OB1495 |P 1 V Q R|
 3147299 | 25Am02 Mar 25 01:14:27 25 | 25AP33 Nu21431_1 | 10:07:33.9  73:38:24 2000 |  80 | u | 1.93 | 1.00 1.02    29 |  OG6353 |  OB1495 |P 1 V Q R|
 3147300 | 25Am02 Mar 25 01:17:14 25 | 25AP33 Nu21431_2 | 10:12:23.6  73:58:12 2000 |  80 | u | 1.93 | 0.96 0.98    29 |  OG6353 |  OB1495 |P 1 V Q R|
 3147301 | 25Am02 Mar 25 01:19:40 25 | 25AP33 Nu21432_3 | 10:16:37.3  73:18:12 2000 |  80 | u | 1.90 | 1.00 1.03    29 |  OG6354 |  OB1496 |P 1 V Q R|
 3147302 | 25Am02 Mar 25 01:22:06 25 | 25AP33 Nu21432_1 | 10:21:15.8  73:38:24 2000 |  80 | u | 1.91 | 0.97 0.97    29 |  OG6354 |  OB1496 |P 1 V Q R|
 3147303 | 25Am02 Mar 25 01:24:11 25 | 25AP33 Nu21432_2 | 10:26:05.5  73:58:12 2000 |  80 | u | 1.91 | 1.01 1.05    29 |  OG6354 |  OB1496 |P 1 V Q R|
 3147304 | 25Am02 Mar 25 01:26:54 25 | 25AP33 Nu21724_3 | 11:04:57.5  76:12:45 2000 |  80 | u | 1.92 | 1.01 1.03    29 |  OG6438 |  OB1580 |P 1 V Q R|
 3147305 | 25Am02 Mar 25 01:29:59 25 | 25AP33 Nu21724_1 | 11:10:33.2  76:33:00 2000 |  80 | u | 1.93 | 0.95 0.98    28 |  OG6438 |  OB1580 |P 1 V Q R|
 3147306 | 25Am02 Mar 25 01:32:06 25 | 25AP33 Nu21724_2 | 11:16:25.7  76:52:45 2000 |  80 | u | 1.94 | 1.10 1.12    28 |  OG6438 |  OB1580 |P 1 V Q R|
 3147307 | 25Am02 Mar 25 01:35:16 25 | 25AP33 Nu21961_1 | 13:11:10.7  79:27:36 2000 |  80 | u | 1.97 | 1.01 1.03    29 |  OG6519 |  OB1661 |P 1 V Q R|
 3147308 | 25Am02 Mar 25 01:37:53 25 | 25AP33 Nu21961_2 | 13:18:42.0  79:47:16 2000 |  80 | u | 1.99 | 1.02 1.05    29 |  OG6519 |  OB1661 |P 1 V Q R|
 3147309 | 25Am02 Mar 25 01:41:15 25 | 25AP33 Nu21633_3 | 10:51:41.6  75:14:34 2000 |  80 | u | 1.94 | 0.94 0.97    29 |  OG6411 |  OB1553 |P 1 V Q R|
 3147310 | 25Am02 Mar 25 01:43:38 25 | 25AP33 Nu21633_1 | 10:56:55.7  75:34:48 2000 |  80 | u | 1.95 | 0.93 0.97    29 |  OG6411 |  OB1553 |P 1 V Q R|
 3147311 | 25Am02 Mar 25 01:46:14 25 | 25AP33 Nu21633_2 | 11:02:24.3  75:54:34 2000 |  80 | u | 1.96 | 1.02 1.00    28 |  OG6411 |  OB1553 |P 1 V Q R|
 3147312 | 25Am02 Mar 25 01:48:54 25 | 25AP33 Nu21725_3 | 11:21:33.9  76:12:45 2000 |  80 | u | 1.93 | 0.92 0.94    29 |  OG6439 |  OB1581 |P 1 V Q R|
 3147313 | 25Am02 Mar 25 01:51:09 25 | 25AP33 Nu21725_1 | 11:27:09.6  76:33:00 2000 |  80 | u | 1.94 | 1.01 1.03    28 |  OG6439 |  OB1581 |P 1 V Q R|
 3147314 | 25Am02 Mar 25 01:55:35 25 | 25AP33 Nu21725_2 | 11:33:02.0  76:52:45 2000 |  80 | u | 1.95 | 0.94 0.97    29 |  OG6439 |  OB1581 |P 1 V Q R|
 3147315 | 25Am02 Mar 25 01:57:55 25 | 25AP33 Nu21634_3 | 11:07:11.9  75:14:34 2000 |  80 | u | 1.94 | 0.99 0.98    29 |  OG6412 |  OB1554 |P 1 V Q R|
 3147316 | 25Am02 Mar 25 02:00:01 25 | 25AP33 Nu21634_1 | 11:12:25.9  75:34:48 2000 |  80 | u | 1.95 | 0.98 1.00    29 |  OG6412 |  OB1554 |P 1 V Q R|
 3147317 | 25Am02 Mar 25 02:02:09 25 | 25AP33 Nu21634_2 | 11:17:54.6  75:54:34 2000 |  80 | u | 1.96 | 0.95 0.98    29 |  OG6412 |  OB1554 |P 1 V Q R|
 3147318 | 25Am02 Mar 25 02:05:11 25 | 25AP33 Nu21962_1 | 13:32:19.7  79:27:36 2000 |  80 | u | 1.97 | 0.98 1.01    29 |  OG6520 |  OB1662 |P 1 V Q R|
 3147319 | 25Am02 Mar 25 02:07:30 25 | 25AP33 Nu21962_2 | 13:39:51.0  79:47:16 2000 |  80 | u | 1.99 | 1.03 1.04    29 |  OG6520 |  OB1662 |P 1 V Q R|
 3147320 | 25Am02 Mar 25 02:10:37 25 | 25AP33 Nu21726_3 | 11:38:10.3  76:12:45 2000 |  80 | u | 1.94 | 0.95 0.97    29 |  OG6440 |  OB1582 |P 1 V Q R|
 3147321 | 25Am02 Mar 25 02:13:38 25 | 25AP33 Nu21726_1 | 11:43:46.0  76:33:00 2000 |  80 | u | 1.95 | 1.18 1.19    29 |  OG6440 |  OB1582 |P 1 V Q R|
 3147322 | 25Am02 Mar 25 02:16:11 25 | 25AP33 Nu21726_2 | 11:49:38.4  76:52:45 2000 |  80 | u | 1.96 | 0.97 1.00    29 |  OG6440 |  OB1582 |P 1 V Q R|
 3147323 | 25Am02 Mar 25 02:18:57 25 | 25AP33 Nu21727_3 | 11:54:46.6  76:12:45 2000 |  80 | u | 1.93 | 1.04 1.06    29 |  OG6441 |  OB1583 |P 1 V Q R|
 3147324 | 25Am02 Mar 25 02:21:09 25 | 25AP33 Nu21727_1 | 12:00:22.4  76:33:00 2000 |  80 | u | 1.93 | 1.01 1.04    29 |  OG6441 |  OB1583 |P 1 V Q R|
 3147325 | 25Am02 Mar 25 02:23:18 25 | 25AP33 Nu21727_2 | 12:06:14.8  76:52:45 2000 |  80 | u | 1.94 | 0.99 1.02    29 |  OG6441 |  OB1583 |P 1 V Q R|
 3147326 | 25Am02 Mar 25 02:25:42 25 | 25AP33 Nu21636_3 | 11:38:12.4  75:14:34 2000 |  80 | u | 1.94 | 1.06 1.07    29 |  OG6414 |  OB1556 |P 1 V Q R|
 3147327 | 25Am02 Mar 25 02:27:54 25 | 25AP33 Nu21636_1 | 11:43:26.5  75:34:48 2000 |  80 | u | 1.94 | 0.99 1.02    29 |  OG6414 |  OB1556 |P 1 V Q R|
 3147328 | 25Am02 Mar 25 02:30:25 25 | 25AP33 Nu21636_2 | 11:48:55.1  75:54:34 2000 |  80 | u | 1.95 | 1.04 1.06    29 |  OG6414 |  OB1556 |P 1 V Q R|
 3147329 | 25Am02 Mar 25 02:32:35 25 | 25AP33 Nu21540_3 | 11:38:25.5  74:16:23 2000 |  80 | u | 1.92 | 1.05 1.09    29 |  OG6387 |  OB1529 |P 1 V Q R|
 3147330 | 25Am02 Mar 25 02:34:40 25 | 25AP33 Nu21540_1 | 11:43:20.7  74:36:36 2000 |  80 | u | 1.92 | 1.05 1.06    29 |  OG6387 |  OB1529 |P 1 V Q R|
 3147331 | 25Am02 Mar 25 02:36:45 25 | 25AP33 Nu21540_2 | 11:48:28.6  74:56:23 2000 |  80 | u | 1.93 | 1.05 1.07    29 |  OG6387 |  OB1529 |P 1 V Q R|
 3147332 | 25Am02 Mar 25 02:39:16 25 | 25AP33 Nu21438_3 | 11:38:48.6  73:18:12 2000 |  80 | u | 1.90 | 0.94 0.96    28 |  OG6359 |  OB1501 |P 1 V Q R|
 3147333 | 25Am02 Mar 25 02:41:22 25 | 25AP33 Nu21438_1 | 11:43:27.1  73:38:24 2000 |  80 | u | 1.90 | 0.98 1.01    28 |  OG6359 |  OB1501 |P 1 V Q R|
 3147334 | 25Am02 Mar 25 02:43:29 25 | 25AP33 Nu21438_2 | 11:48:16.8  73:58:12 2000 |  80 | u | 1.91 | 0.97 1.00    28 |  OG6359 |  OB1501 |P 1 V Q R|
 3147335 | 25Am02 Mar 25 02:45:45 25 | 25AP33 Nu21638_3 | 12:09:12.9  75:14:34 2000 |  80 | u | 1.91 | 0.98 1.02    29 |  OG6416 |  OB1558 |P 1 V Q R|
 3147336 | 25Am02 Mar 25 02:47:53 25 | 25AP33 Nu21638_1 | 12:14:27.0  75:34:48 2000 |  80 | u | 1.92 | 1.06 1.09    29 |  OG6416 |  OB1558 |P 1 V Q R|
 3147337 | 25Am02 Mar 25 02:50:01 25 | 25AP33 Nu21638_2 | 12:19:55.6  75:54:34 2000 |  80 | u | 1.93 | 1.12 1.14    29 |  OG6416 |  OB1558 |P 1 V Q R|
 3147338 | 25Am02 Mar 25 02:53:05 25 | 25AP33 Nu21639_3 | 12:24:43.1  75:14:34 2000 |  80 | u | 1.89 | 1.04 1.07    29 |  OG6417 |  OB1559 |P 1 V Q R|
 3147339 | 25Am02 Mar 25 02:55:14 25 | 25AP33 Nu21639_1 | 12:29:57.2  75:34:48 2000 |  80 | u | 1.90 | 1.07 1.10    29 |  OG6417 |  OB1559 |P 1 V Q R|
 3147340 | 25Am02 Mar 25 02:57:20 25 | 25AP33 Nu21639_2 | 12:35:25.8  75:54:34 2000 |  80 | u | 1.91 | 1.04 1.05    29 |  OG6417 |  OB1559 |P 1 V Q R|
 3147341 | 25Am02 Mar 25 02:59:51 25 | 25AP33 Nu21640_3 | 12:40:13.4  75:14:34 2000 |  80 | u | 1.88 | 1.03 1.07    29 |  OG6418 |  OB1560 |P 1 V Q R|
 3147342 | 25Am02 Mar 25 03:02:08 25 | 25AP33 Nu21640_1 | 12:45:27.5  75:34:48 2000 |  80 | u | 1.89 | 1.08 1.09    29 |  OG6418 |  OB1560 |P 1 V Q R|
 3147343 | 25Am02 Mar 25 03:04:36 25 | 25AP33 Nu21640_2 | 12:50:56.1  75:54:34 2000 |  80 | u | 1.89 | 1.16 1.17    29 |  OG6418 |  OB1560 |P 1 V Q R|
 3147344 | 25Am02 Mar 25 03:07:20 25 | 25AP33 Nu21542_3 | 12:07:30.7  74:16:23 2000 |  80 | u | 1.93 | 1.07 1.09    29 |  OG6389 |  OB1531 |P 1 V Q R|
 3147345 | 25Am02 Mar 25 03:09:26 25 | 25AP33 Nu21542_1 | 12:12:25.9  74:36:36 2000 |  80 | u | 1.94 | 1.36 1.40    30 |  OG6389 |  OB1531 |P 3 O D R|
 3147346 | 25Am02 Mar 25 03:11:52 25 | 25AP33 Nu21542_2 | 12:17:33.8  74:56:23 2000 |  80 | u | 1.94 | 1.20 1.24    30 |  OG6389 |  OB1531 |P 1 V Q R|
 3147347 | 25Am02 Mar 25 03:14:21 25 | 25AP33 Nu21543_3 | 12:22:03.3  74:16:23 2000 |  80 | u | 1.91 | 1.22 1.24    30 |  OG6390 |  OB1532 |P 1 V Q R|
 3147348 | 25Am02 Mar 25 03:16:35 25 | 25AP33 Nu21543_1 | 12:26:58.5  74:36:36 2000 |  80 | u | 1.92 | 1.17 1.19    30 |  OG6390 |  OB1532 |P 1 V Q R|
 3147349 | 25Am02 Mar 25 03:18:42 25 | 25AP33 Nu21543_2 | 12:32:06.4  74:56:23 2000 |  80 | u | 1.92 | 1.11 1.14    30 |  OG6390 |  OB1532 |P 1 V Q R|
 3147350 | 25Am02 Mar 25 03:21:41 25 | 25AP33 Nu21966_1 | 14:56:56.1  79:27:36 2000 |  80 | u | 1.97 | 1.21 1.24    30 |  OG6524 |  OB1666 |P 3 O D R|
 3147351 | 25Am02 Mar 25 03:24:00 25 | 25AP33 Nu21966_2 | 15:04:27.4  79:47:16 2000 |  80 | u | 1.99 | 1.11 1.14    31 |  OG6524 |  OB1666 |P 1 V Q R|
 3147429 | 25Am02 Mar 25 19:55:55 25 | 25AP33 Nu16231_1 |  8:45:45.1  46:28:48 2000 |  80 | u | 1.15 | 0.84 0.86    30 |  OG5417 |   OB559 |P 1 V Q R|
 3147430 | 25Am02 Mar 25 19:58:12 25 | 25AP33 Nu16231_2 |  8:47:42.0  46:48:44 2000 |  80 | u | 1.15 | 0.87 0.90    30 |  OG5417 |   OB559 |P 1 V Q R|
 3147431 | 25Am02 Mar 25 20:00:17 25 | 25AP33 Nu16231_3 |  8:43:49.7  46:08:44 2000 |  80 | u | 1.14 | 0.82 0.85    30 |  OG5417 |   OB559 |P 1 V Q R|
 3147432 | 25Am02 Mar 25 20:02:30 25 | 25AP33 Nu16232_1 |  8:51:20.2  46:28:48 2000 |  80 | u | 1.15 | 0.89 0.91    30 |  OG5418 |   OB560 |P 1 V Q R|
 3147433 | 25Am02 Mar 25 20:04:35 25 | 25AP33 Nu16232_2 |  8:53:17.1  46:48:44 2000 |  80 | u | 1.15 | 0.80 0.82    29 |  OG5418 |   OB560 |P 1 V Q R|
 3147434 | 25Am02 Mar 25 20:06:39 25 | 25AP33 Nu16232_3 |  8:49:24.7  46:08:44 2000 |  80 | u | 1.14 | 0.78 0.81    30 |  OG5418 |   OB560 |P 1 V Q R|
 3147435 | 25Am02 Mar 25 20:08:44 25 | 25AP33 Nu14602_1 |  8:52:41.1  40:39:36 2000 |  80 | u | 1.09 | 0.82 0.85    29 |  OG5352 |   OB494 |P 1 V Q R|
 3147436 | 25Am02 Mar 25 20:10:49 25 | 25AP33 Nu14602_2 |  8:54:27.1  40:59:32 2000 |  80 | u | 1.09 | 0.83 0.86    30 |  OG5352 |   OB494 |P 1 V Q R|
 3147437 | 25Am02 Mar 25 20:13:01 25 | 25AP33 Nu14602_3 |  8:50:56.2  40:19:33 2000 |  80 | u | 1.08 | 0.92 0.94    29 |  OG5352 |   OB494 |P 1 V Q R|
 3147438 | 25Am02 Mar 25 20:15:06 25 | 25AP33 Nu14603_1 |  8:57:45.2  40:39:36 2000 |  80 | u | 1.09 | 0.85 0.88    29 |  OG5353 |   OB495 |P 1 V Q R|
 3147439 | 25Am02 Mar 25 20:17:10 25 | 25AP33 Nu14603_2 |  8:59:31.2  40:59:32 2000 |  80 | u | 1.09 | 0.88 0.90    30 |  OG5353 |   OB495 |P 1 V Q R|
 3147440 | 25Am02 Mar 25 20:19:15 25 | 25AP33 Nu14603_3 |  8:56:00.3  40:19:33 2000 |  80 | u | 1.08 | 0.85 0.88    30 |  OG5353 |   OB495 |P 1 V Q R|
 3147441 | 25Am02 Mar 25 20:22:33 25 | 25AP33 Nu14604_1 |  9:02:49.3  40:39:36 2000 |  80 | u | 1.09 | 0.90 0.93    30 |  OG5354 |   OB496 |P 1 V Q R|
 3147442 | 25Am02 Mar 25 20:25:32 25 | 25AP33 Nu14604_2 |  9:04:35.3  40:59:32 2000 |  80 | u | 1.09 | 0.98 1.01    29 |  OG5354 |   OB496 |P 1 V Q R|
 3147443 | 25Am02 Mar 25 20:27:37 25 | 25AP33 Nu14604_3 |  9:01:04.4  40:19:33 2000 |  80 | u | 1.08 | 0.95 0.97    29 |  OG5354 |   OB496 |P 1 V Q R|
 3147444 | 25Am02 Mar 25 20:29:45 25 | 25AP33 Nu14605_1 |  9:07:53.4  40:39:36 2000 |  80 | u | 1.09 | 0.94 0.97    29 |  OG5355 |   OB497 |P 1 V Q R|
 3147445 | 25Am02 Mar 25 20:31:50 25 | 25AP33 Nu14605_2 |  9:09:39.4  40:59:32 2000 |  80 | u | 1.09 | 0.88 0.92    29 |  OG5355 |   OB497 |P 1 V Q R|
 3147446 | 25Am02 Mar 25 20:33:55 25 | 25AP33 Nu14605_3 |  9:06:08.4  40:19:33 2000 |  80 | u | 1.08 | 0.89 0.91    29 |  OG5355 |   OB497 |P 1 V Q R|
 3147447 | 25Am02 Mar 25 20:35:59 25 | 25AP33 Nu14606_1 |  9:12:57.5  40:39:36 2000 |  80 | u | 1.09 | 0.96 0.98    29 |  OG5356 |   OB498 |P 1 V Q R|
 3147448 | 25Am02 Mar 25 20:38:04 25 | 25AP33 Nu14606_2 |  9:14:43.4  40:59:32 2000 |  80 | u | 1.09 | 0.91 0.93    30 |  OG5356 |   OB498 |P 1 V Q R|
 3147449 | 25Am02 Mar 25 20:40:08 25 | 25AP33 Nu14606_3 |  9:11:12.5  40:19:33 2000 |  80 | u | 1.08 | 0.81 0.84    30 |  OG5356 |   OB498 |P 1 V Q R|
 3147450 | 25Am02 Mar 25 20:42:13 25 | 25AP33 Nu14607_1 |  9:18:01.5  40:39:36 2000 |  80 | u | 1.08 | 0.88 0.90    30 |  OG5357 |   OB499 |P 1 V Q R|
 3147451 | 25Am02 Mar 25 20:44:18 25 | 25AP33 Nu14607_2 |  9:19:47.5  40:59:32 2000 |  80 | u | 1.09 | 0.92 0.94    30 |  OG5357 |   OB499 |P 1 V Q R|
 3147452 | 25Am02 Mar 25 20:46:22 25 | 25AP33 Nu14607_3 |  9:16:16.6  40:19:33 2000 |  80 | u | 1.08 | 0.88 0.90    30 |  OG5357 |   OB499 |P 1 V Q R|
 3147453 | 25Am02 Mar 25 20:48:27 25 | 25AP33 Nu14608_1 |  9:23:05.6  40:39:36 2000 |  80 | u | 1.08 | 0.94 0.96    31 |  OG5358 |   OB500 |P 1 V Q R|
 3147454 | 25Am02 Mar 25 20:50:31 25 | 25AP33 Nu14608_2 |  9:24:51.6  40:59:32 2000 |  80 | u | 1.09 | 0.89 0.91    30 |  OG5358 |   OB500 |P 1 V Q R|
 3147455 | 25Am02 Mar 25 20:52:36 25 | 25AP33 Nu14608_3 |  9:21:20.7  40:19:33 2000 |  80 | u | 1.08 | 0.83 0.86    30 |  OG5358 |   OB500 |P 1 V Q R|
 3147456 | 25Am02 Mar 25 20:55:05 25 | 25AP33 Nu15184_1 | 10:43:05.4  42:36:00 2000 |  80 | u | 1.20 | 0.97 1.01    31 |  OG5359 |   OB501 |P 1 V Q R|
 3147457 | 25Am02 Mar 25 20:57:21 25 | 25AP33 Nu15184_2 | 10:44:54.7  42:55:56 2000 |  80 | u | 1.20 | 0.99 1.02    31 |  OG5359 |   OB501 |P 1 V Q R|
 3147458 | 25Am02 Mar 25 20:59:26 25 | 25AP33 Nu15184_3 | 10:41:17.3  42:15:56 2000 |  80 | u | 1.18 | 0.89 0.92    31 |  OG5359 |   OB501 |P 1 V Q R|
 3147459 | 25Am02 Mar 25 21:01:31 25 | 25AP33 Nu15458_1 | 10:42:48.1  43:34:12 2000 |  80 | u | 1.19 | 0.89 0.92    31 |  OG5360 |   OB502 |P 1 V Q R|
 3147460 | 25Am02 Mar 25 21:03:35 25 | 25AP33 Nu15458_2 | 10:44:39.1  43:54:08 2000 |  80 | u | 1.19 | 0.93 0.97    31 |  OG5360 |   OB502 |P 1 V Q R|
 3147461 | 25Am02 Mar 25 21:05:40 25 | 25AP33 Nu15458_3 | 10:40:58.3  43:14:08 2000 |  80 | u | 1.18 | 0.91 0.93    31 |  OG5360 |   OB502 |P 1 V Q R|
 3147462 | 25Am02 Mar 25 21:07:46 25 | 25AP33 Nu15727_1 | 10:42:41.5  44:32:24 2000 |  80 | u | 1.19 | 0.94 0.97    31 |  OG5361 |   OB503 |P 1 V Q R|
 3147463 | 25Am02 Mar 25 21:09:51 25 | 25AP33 Nu15727_2 | 10:44:34.4  44:52:20 2000 |  80 | u | 1.19 | 0.93 0.96    31 |  OG5361 |   OB503 |P 1 V Q R|
 3147464 | 25Am02 Mar 25 21:11:55 25 | 25AP33 Nu15727_3 | 10:40:49.9  44:12:20 2000 |  80 | u | 1.18 | 0.86 0.89    30 |  OG5361 |   OB503 |P 1 V Q R|
 3147465 | 25Am02 Mar 25 21:14:57 25 | 25AP33 Nu15971_1 |  8:47:31.8  45:30:36 2000 |  80 | u | 1.11 | 0.93 0.97    31 |  OG5376 |   OB518 |P 1 V Q R|
 3147466 | 25Am02 Mar 25 21:17:02 25 | 25AP33 Nu15971_2 |  8:49:26.7  45:50:32 2000 |  80 | u | 1.11 | 0.98 1.01    31 |  OG5376 |   OB518 |P 1 V Q R|
 3147467 | 25Am02 Mar 25 21:19:06 25 | 25AP33 Nu15972_1 |  8:53:01.1  45:30:36 2000 |  80 | u | 1.11 | 1.06 1.09    32 |  OG5377 |   OB519 |P 1 V Q R|
 3147468 | 25Am02 Mar 25 21:21:11 25 | 25AP33 Nu15972_2 |  8:54:55.9  45:50:32 2000 |  80 | u | 1.11 | 1.03 1.06    32 |  OG5377 |   OB519 |P 1 V Q R|
 3147469 | 25Am02 Mar 25 21:23:16 25 | 25AP33 Nu15970_1 |  8:42:02.6  45:30:36 2000 |  80 | u | 1.12 | 0.84 0.87    32 |  OG5375 |   OB517 |P 1 V Q R|
 3147470 | 25Am02 Mar 25 21:25:20 25 | 25AP33 Nu15970_2 |  8:43:57.4  45:50:32 2000 |  80 | u | 1.12 | 0.90 0.93    32 |  OG5375 |   OB517 |P 1 V Q R|
 3147471 | 25Am02 Mar 25 21:27:25 25 | 25AP33 Nu15970_3 |  8:40:09.1  45:10:32 2000 |  80 | u | 1.12 | 1.09 1.12    32 |  OG5375 |   OB517 |P 1 V Q R|
 3147472 | 25Am02 Mar 25 21:29:36 25 | 25AP33 Nu15973_1 |  8:58:30.3  45:30:36 2000 |  80 | u | 1.11 | 0.95 0.99    32 |  OG5378 |   OB520 |P 1 V Q R|
 3147473 | 25Am02 Mar 25 21:31:40 25 | 25AP33 Nu15973_2 |  9:00:25.2  45:50:32 2000 |  80 | u | 1.12 | 1.15 1.16    32 |  OG5378 |   OB520 |P 1 V Q R|
 3147474 | 25Am02 Mar 25 21:33:45 25 | 25AP33 Nu15973_3 |  8:56:36.8  45:10:32 2000 |  80 | u | 1.11 | 1.44 1.43    32 |  OG5378 |   OB520 |P 3 O D R|
 3147475 | 25Am02 Mar 25 21:35:50 25 | 25AP33 Nu15974_1 |  9:03:59.6  45:30:36 2000 |  80 | u | 1.11 | 1.14 1.17    32 |  OG5379 |   OB521 |P 1 V Q R|
 3147476 | 25Am02 Mar 25 21:37:54 25 | 25AP33 Nu15974_2 |  9:05:54.4  45:50:32 2000 |  80 | u | 1.12 | 1.31 1.31    32 |  OG5379 |   OB521 |P 3 O D R|
 3147477 | 25Am02 Mar 25 21:39:59 25 | 25AP33 Nu15974_3 |  9:02:06.1  45:10:32 2000 |  80 | u | 1.11 | 1.11 1.14    32 |  OG5379 |   OB521 |P 1 V Q R|
 3147478 | 25Am02 Mar 25 21:42:03 25 | 25AP33 Nu15975_1 |  9:09:28.8  45:30:36 2000 |  80 | u | 1.11 | 1.07 1.10    32 |  OG5380 |   OB522 |P 1 V Q R|
 3147479 | 25Am02 Mar 25 21:44:09 25 | 25AP33 Nu15975_2 |  9:11:23.6  45:50:32 2000 |  80 | u | 1.12 | 0.96 0.99    32 |  OG5380 |   OB522 |P 1 V Q R|
 3147480 | 25Am02 Mar 25 21:46:13 25 | 25AP33 Nu15975_3 |  9:07:35.3  45:10:32 2000 |  80 | u | 1.11 | 1.05 1.07    33 |  OG5380 |   OB522 |P 1 V Q R|
 3147481 | 25Am02 Mar 25 21:49:24 25 | 25AP33 Nu15976_1 |  9:14:58.0  45:30:36 2000 |  80 | u | 1.11 | 1.04 1.07    32 |  OG5381 |   OB523 |P 1 V Q R|
 3147482 | 25Am02 Mar 25 21:51:28 25 | 25AP33 Nu15976_2 |  9:16:52.9  45:50:32 2000 |  80 | u | 1.12 | 1.04 1.07    32 |  OG5381 |   OB523 |P 1 V Q R|
 3147483 | 25Am02 Mar 25 21:53:33 25 | 25AP33 Nu15976_3 |  9:13:04.6  45:10:32 2000 |  80 | u | 1.11 | 1.09 1.11    32 |  OG5381 |   OB523 |P 1 V Q R|
 3147484 | 25Am02 Mar 25 21:55:40 25 | 25AP33 Nu15977_1 |  9:20:27.3  45:30:36 2000 |  80 | u | 1.11 | 1.08 1.10    32 |  OG5382 |   OB524 |P 1 V Q R|
 3147485 | 25Am02 Mar 25 21:57:46 25 | 25AP33 Nu15977_2 |  9:22:22.1  45:50:32 2000 |  80 | u | 1.12 | 1.07 1.10    32 |  OG5382 |   OB524 |P 1 V Q R|
 3147486 | 25Am02 Mar 25 22:00:39 25 | 25AP33 Nu15977_3 |  9:18:33.8  45:10:32 2000 |  80 | u | 1.11 | 1.00 1.03    32 |  OG5382 |   OB524 |P 1 V Q R|
 3147487 | 25Am02 Mar 25 22:02:45 25 | 25AP33 Nu15978_1 |  9:25:56.5  45:30:36 2000 |  80 | u | 1.11 | 1.08 1.11    32 |  OG5383 |   OB525 |P 1 V Q R|
 3147488 | 25Am02 Mar 25 22:04:49 25 | 25AP33 Nu15978_2 |  9:27:51.4  45:50:32 2000 |  80 | u | 1.12 | 1.10 1.13    32 |  OG5383 |   OB525 |P 1 V Q R|
 3147489 | 25Am02 Mar 25 22:06:54 25 | 25AP33 Nu15978_3 |  9:24:03.0  45:10:32 2000 |  80 | u | 1.11 | 1.00 1.04    31 |  OG5383 |   OB525 |P 1 V Q R|
 3147490 | 25Am02 Mar 25 22:08:59 25 | 25AP33 Nu15979_1 |  9:31:25.8  45:30:36 2000 |  80 | u | 1.11 | 1.17 1.19    32 |  OG5384 |   OB526 |P 1 V Q R|
 3147491 | 25Am02 Mar 25 22:11:06 25 | 25AP33 Nu15979_2 |  9:33:20.6  45:50:32 2000 |  80 | u | 1.12 | 1.05 1.07    31 |  OG5384 |   OB526 |P 1 V Q R|
 3147492 | 25Am02 Mar 25 22:13:10 25 | 25AP33 Nu15979_3 |  9:29:32.3  45:10:32 2000 |  80 | u | 1.11 | 0.88 0.91    31 |  OG5384 |   OB526 |P 1 V Q R|
 3147493 | 25Am02 Mar 25 22:15:24 25 | 25AP33 Nu15980_1 |  9:36:55.0  45:30:36 2000 |  80 | u | 1.11 | 0.96 1.00    31 |  OG5385 |   OB527 |P 1 V Q R|
