#   WAVELENGTH        FLUX
#------------- -----------
     4755.600      1.4893
     4755.700      1.5379
     4755.800      1.5028
     4755.900      1.4193
     4756.000      1.3748
     4756.100      1.4141
     4756.200      1.5032
     4756.300      1.5536
     4756.400      1.5571
     4756.500      1.6026
     4756.600      1.6583
     4756.700      1.6684
     4756.800      1.6257
     4756.900      1.5448
     4757.000      1.4858
     4757.100      1.5229
     4757.200      1.6202
     4757.300      1.6244
     4757.400      1.5157
     4757.500      1.4151
     4757.600      1.3797
     4757.700      1.3932
     4757.800      1.4148
     4757.900      1.4435
     4758.000      1.5001
     4758.100      1.5473
     4758.200      1.5429
     4758.300      1.5053
     4758.400      1.4747
     4758.500      1.4626
     4758.600      1.4455
     4758.700      1.4249
     4758.800      1.4032
     4758.900      1.4116
     4759.000      1.4723
     4759.100      1.4979
     4759.200      1.4734
     4759.300      1.4621
     4759.400      1.4451
     4759.500      1.4440
     4759.600      1.4929
     4759.700      1.5701
     4759.800      1.6316
     4759.900      1.6156
     4760.000      1.5550
     4760.100      1.5227
     4760.200      1.5324
     4760.300      1.5905
     4760.400      1.6132
     4760.500      1.5813
     4760.600      1.6136
     4760.700      1.6801
     4760.800      1.6679
     4760.900      1.6269
     4761.000      1.5426
     4761.100      1.4319
     4761.200      1.4384
     4761.300      1.5635
     4761.400      1.6667
     4761.500      1.6721
     4761.600      1.6556
     4761.700      1.6368
     4761.800      1.5724
     4761.900      1.5141
     4762.000      1.4967
     4762.100      1.4894
     4762.200      1.4792
     4762.300      1.4502
     4762.400      1.3990
     4762.500      1.4029
     4762.600      1.4939
     4762.700      1.5981
     4762.800      1.6069
     4762.900      1.5372
     4763.000      1.4659
     4763.100      1.4325
     4763.200      1.4348
     4763.300      1.4320
     4763.400      1.3989
     4763.500      1.3684
     4763.600      1.3579
     4763.700      1.3741
     4763.800      1.4007
     4763.900      1.4240
     4764.000      1.4897
     4764.100      1.5768
     4764.200      1.6455
     4764.300      1.6836
     4764.400      1.6555
     4764.500      1.6218
     4764.600      1.6447
     4764.700      1.6956
     4764.800      1.7303
     4764.900      1.7116
     4765.000      1.6414
     4765.100      1.5248
     4765.200      1.4002
     4765.300      1.3673
     4765.400      1.4185
     4765.500      1.4394
     4765.600      1.4015
     4765.700      1.3810
     4765.800      1.4269
     4765.900      1.5081
     4766.000      1.5823
     4766.100      1.6377
     4766.200      1.6387
     4766.300      1.5807
     4766.400      1.5547
     4766.500      1.5838
     4766.600      1.6300
     4766.700      1.6368
     4766.800      1.5603
     4766.900      1.4591
     4767.000      1.4441
     4767.100      1.5166
     4767.200      1.5844
     4767.300      1.6121
     4767.400      1.5880
     4767.500      1.5237
     4767.600      1.4812
     4767.700      1.4505
     4767.800      1.4179
     4767.900      1.4009
     4768.000      1.3812
     4768.100      1.3665
     4768.200      1.3855
     4768.300      1.4230
     4768.400      1.4544
     4768.500      1.5013
     4768.600      1.5364
     4768.700      1.5520
     4768.800      1.6083
     4768.900      1.6460
     4769.000      1.5874
     4769.100      1.5257
     4769.200      1.5318
     4769.300      1.5285
     4769.400      1.4726
     4769.500      1.4003
     4769.600      1.3248
     4769.700      1.2877
     4769.800      1.3121
     4769.900      1.3239
     4770.000      1.3137
     4770.100      1.3407
     4770.200      1.4118
     4770.300      1.4887
     4770.400      1.5772
     4770.500      1.6532
     4770.600      1.6458
     4770.700      1.6195
     4770.800      1.6391
     4770.900      1.6505
     4771.000      1.6051
     4771.100      1.5298
     4771.200      1.5131
     4771.300      1.5995
     4771.400      1.6907
     4771.500      1.7164
     4771.600      1.7400
     4771.700      1.7492
     4771.800      1.6898
     4771.900      1.6656
     4772.000      1.7244
     4772.100      1.7779
     4772.200      1.7755
     4772.300      1.6920
     4772.400      1.5809
     4772.500      1.5165
     4772.600      1.4528
     4772.700      1.4003
     4772.800      1.3994
     4772.900      1.4160
     4773.000      1.4047
     4773.100      1.4052
     4773.200      1.5095
     4773.300      1.7119
     4773.400      1.8263
     4773.500      1.7794
     4773.600      1.7281
     4773.700      1.6958
     4773.800      1.6022
     4773.900      1.5136
     4774.000      1.5463
     4774.100      1.6946
     4774.200      1.8552
     4774.300      1.8271
     4774.400      1.6122
     4774.500      1.4680
     4774.600      1.5209
     4774.700      1.6219
     4774.800      1.6480
     4774.900      1.6773
     4775.000      1.7902
     4775.100      1.8440
     4775.200      1.7114
     4775.300      1.5524
     4775.400      1.4752
     4775.500      1.5142
     4775.600      1.6470
     4775.700      1.7124
     4775.800      1.7384
     4775.900      1.8101
     4776.000      1.8313
     4776.100      1.7806
     4776.200      1.8175
     4776.300      1.9158
     4776.400      1.8750
     4776.500      1.7651
     4776.600      1.7302
     4776.700      1.7100
     4776.800      1.6904
     4776.900      1.6865
     4777.000      1.6563
     4777.100      1.6043
     4777.200      1.5605
     4777.300      1.5733
     4777.400      1.5759
     4777.500      1.4831
     4777.600      1.4100
     4777.700      1.4460
     4777.800      1.5533
     4777.900      1.7039
     4778.000      1.8077
     4778.100      1.8001
     4778.200      1.7221
     4778.300      1.6724
     4778.400      1.7303
     4778.500      1.8524
     4778.600      1.9345
     4778.700      1.8933
     4778.800      1.7722
     4778.900      1.7119
     4779.000      1.7701
     4779.100      1.7908
     4779.200      1.7198
     4779.300      1.6814
     4779.400      1.7017
     4779.500      1.7098
     4779.600      1.6844
     4779.700      1.6688
     4779.800      1.6541
     4779.900      1.6118
     4780.000      1.6059
     4780.100      1.6676
     4780.200      1.7024
     4780.300      1.7216
     4780.400      1.7580
     4780.500      1.7155
     4780.600      1.5700
     4780.700      1.4873
     4780.800      1.5407
     4780.900      1.5769
     4781.000      1.5399
     4781.100      1.4979
     4781.200      1.4628
     4781.300      1.4705
     4781.400      1.5264
     4781.500      1.5509
     4781.600      1.5865
     4781.700      1.6580
     4781.800      1.6928
     4781.900      1.7393
     4782.000      1.7941
     4782.100      1.8394
     4782.200      1.9468
     4782.300      2.0705
     4782.400      2.0731
     4782.500      1.9352
     4782.600      1.7117
     4782.700      1.6387
     4782.800      1.7122
     4782.900      1.6580
     4783.000      1.6284
     4783.100      1.6812
     4783.200      1.6541
     4783.300      1.6296
     4783.400      1.6433
     4783.500      1.6620
     4783.600      1.6964
     4783.700      1.7910
     4783.800      1.9363
     4783.900      2.1067
     4784.000      2.1688
     4784.100      2.0911
     4784.200      1.9183
     4784.300      1.7285
     4784.400      1.6513
     4784.500      1.5806
     4784.600      1.4635
     4784.700      1.3990
     4784.800      1.4584
     4784.900      1.5956
     4785.000      1.7117
     4785.100      1.7990
     4785.200      1.8533
     4785.300      1.8099
     4785.400      1.6731
     4785.500      1.5542
     4785.600      1.5166
     4785.700      1.5853
     4785.800      1.7393
     4785.900      1.8105
     4786.000      1.6982
     4786.100      1.5533
     4786.200      1.5072
     4786.300      1.4813
     4786.400      1.4868
     4786.500      1.5629
     4786.600      1.6345
     4786.700      1.6612
     4786.800      1.6801
     4786.900      1.6794
     4787.000      1.6380
     4787.100      1.5526
     4787.200      1.5097
     4787.300      1.5326
     4787.400      1.6074
     4787.500      1.7097
     4787.600      1.7253
     4787.700      1.6814
     4787.800      1.6571
     4787.900      1.5732
     4788.000      1.4681
     4788.100      1.4578
     4788.200      1.5114
     4788.300      1.5750
     4788.400      1.6352
     4788.500      1.6416
     4788.600      1.5446
     4788.700      1.5085
     4788.800      1.6314
     4788.900      1.7752
     4789.000      1.7913
     4789.100      1.6855
     4789.200      1.5988
     4789.300      1.5885
     4789.400      1.6193
     4789.500      1.6644
     4789.600      1.7026
     4789.700      1.7069
     4789.800      1.6231
     4789.900      1.5322
     4790.000      1.5058
     4790.100      1.4867
     4790.200      1.4992
     4790.300      1.5064
     4790.400      1.4748
     4790.500      1.4616
     4790.600      1.4377
     4790.700      1.4177
     4790.800      1.4408
     4790.900      1.4781
     4791.000      1.5399
     4791.100      1.5993
     4791.200      1.5897
     4791.300      1.5346
     4791.400      1.5340
     4791.500      1.5854
     4791.600      1.6547
     4791.700      1.7250
     4791.800      1.7137
     4791.900      1.6662
     4792.000      1.6116
     4792.100      1.5713
     4792.200      1.6197
     4792.300      1.7081
     4792.400      1.7342
     4792.500      1.7276
     4792.600      1.7901
     4792.700      1.8493
     4792.800      1.8054
     4792.900      1.7387
     4793.000      1.7548
     4793.100      1.8227
     4793.200      1.8529
     4793.300      1.8423
     4793.400      1.8105
     4793.500      1.7467
     4793.600      1.6980
     4793.700      1.6730
     4793.800      1.6508
     4793.900      1.6618
     4794.000      1.6693
     4794.100      1.6292
     4794.200      1.5543
     4794.300      1.5179
     4794.400      1.5686
     4794.500      1.6387
     4794.600      1.7042
     4794.700      1.7767
     4794.800      1.7981
     4794.900      1.7131
     4795.000      1.5460
     4795.100      1.4370
     4795.200      1.4946
     4795.300      1.6203
     4795.400      1.7089
     4795.500      1.7626
     4795.600      1.7638
     4795.700      1.7012
     4795.800      1.6554
     4795.900      1.7155
     4796.000      1.8373
     4796.100      1.8610
     4796.200      1.7723
     4796.300      1.7000
     4796.400      1.6700
     4796.500      1.6302
     4796.600      1.5916
     4796.700      1.5681
     4796.800      1.5330
     4796.900      1.5160
     4797.000      1.5671
     4797.100      1.5937
     4797.200      1.5481
     4797.300      1.5073
     4797.400      1.4989
     4797.500      1.5545
     4797.600      1.6540
     4797.700      1.7184
     4797.800      1.7143
     4797.900      1.6649
     4798.000      1.6131
     4798.100      1.5835
     4798.200      1.5901
     4798.300      1.6116
     4798.400      1.6148
     4798.500      1.6374
     4798.600      1.7616
     4798.700      1.8981
     4798.800      1.8752
     4798.900      1.7136
     4799.000      1.5726
     4799.100      1.5352
     4799.200      1.5444
     4799.300      1.5556
     4799.400      1.5447
     4799.500      1.4758
     4799.600      1.4123
     4799.700      1.3976
     4799.800      1.4244
     4799.900      1.5007
     4800.000      1.5908
     4800.100      1.6279
     4800.200      1.6407
     4800.300      1.7081
     4800.400      1.7485
     4800.500      1.6682
     4800.600      1.5344
     4800.700      1.4038
     4800.800      1.3279
     4800.900      1.3549
     4801.000      1.4473
     4801.100      1.5206
     4801.200      1.5366
     4801.300      1.5633
     4801.400      1.6318
     4801.500      1.6379
     4801.600      1.5343
